,block,cond,duration,end,endloc,event,loc1end,loc1start,loc1x,loc1y,loc2end,loc2start,loc2x,loc2y,loc3end,loc3start,loc3x,loc3y,objonset,recog loc,same/diff,start,startloc,sub,trialend,trialnum,xend,xstart,yend,ystart
1726,7,1.0,12,4558.811,loc2end,ESACC,394.0003172587555,422.9815362400587,1582.0,344.0,25.71478174124758,55.32250898142638,1294.0,623.0,419.160172249225,455.92870056621797,1680.0,733.0,2035.1889999999999,2.0,1.0,4548.811,loc2start,ec106,,108,1282.5,1244.3,600.0,598.7
1727,7,1.0,486,5044.811,,EFIX,,388.99291767331704,1582.0,344.0,,28.4971928442084,1294.0,623.0,,417.6770163655166,1680.0,733.0,2035.1889999999999,2.0,1.0,4560.811,loc2start,ec106,,108,,1285.5,,595.8
1728,7,1.0,26,236.19399999999996,loc2end,ESACC,567.9665923274008,637.8667572463704,1508.0,806.0,94.06832623152168,247.5520147362974,1094.0,400.0,653.4357275203124,807.2007185328814,1653.0,244.0,2031.806,2.0,1.0,212.19399999999996,screen,ec106,,109,1043.4,915.0,479.3,571.0
1729,7,1.0,140,376.19399999999996,,EFIX,,577.0791280231854,1508.0,806.0,,69.71599529519743,1094.0,400.0,,638.2749564255204,1653.0,244.0,2031.806,2.0,1.0,238.19399999999996,loc2start,ec106,,109,,1050.4,,454.4
1730,7,1.0,20,396.19399999999996,loc2end,ESACC,596.8335781438574,583.2382103394804,1508.0,806.0,16.99176271020747,68.67321166219031,1094.0,400.0,589.6064110913312,640.4637460465658,1653.0,244.0,2031.806,2.0,1.0,378.19399999999996,loc2start,ec106,,109,1081.4,1046.4,388.6,449.5
1731,7,1.0,1092,1488.194,,EFIX,,593.4106925224721,1508.0,806.0,,32.77575323314477,1094.0,400.0,,561.2123038565709,1653.0,244.0,2031.806,2.0,1.0,398.19399999999996,loc2start,ec106,,109,,1106.0,,369.5
1732,7,1.0,20,1508.194,loc2end,ESACC,528.5897180233455,578.6872471378647,1508.0,806.0,109.72460981931081,32.64552036650662,1094.0,400.0,470.7960174003174,551.2837109873645,1653.0,244.0,2031.806,2.0,1.0,1490.194,loc2start,ec106,,109,1201.0,1118.3,375.7,378.2
1733,7,1.0,302,1810.194,,EFIX,,502.35171941578943,1508.0,806.0,,132.46301370571325,1094.0,400.0,,451.2405677684577,1653.0,244.0,2031.806,2.0,1.0,1510.194,loc2start,ec106,,109,,1226.1,,390.2
1734,7,1.0,52,1862.194,loc1end,ESACC,83.14806071099909,492.8539438819578,1508.0,806.0,519.2486880098977,133.00454879439275,1094.0,400.0,502.9109265068716,454.04450222417626,1653.0,244.0,2031.806,2.0,1.0,1812.194,loc2start,ec106,,109,1500.4,1227.0,723.2,401.1
1735,7,1.0,236,2098.194,,EFIX,,89.75215874841119,1508.0,806.0,,512.8312100486866,1094.0,400.0,,497.90365533906254,1653.0,244.0,2031.806,2.0,1.0,1864.194,loc1start,ec106,,109,,1497.2,,716.9
1736,7,1.0,18,2116.194,loc1end,ESACC,57.941522244414635,84.89640746227127,1508.0,806.0,575.5161335705541,513.9387122994337,1094.0,400.0,527.4758951838463,503.8146484571484,1653.0,244.0,2031.806,2.0,1.0,2100.194,loc1start,ec106,,109,1543.1,1494.4,759.9,722.2
1737,7,1.0,236,2352.194,,EFIX,,58.96007123469235,1508.0,806.0,,580.81037352995,1094.0,400.0,,529.0645423764477,1653.0,244.0,2031.806,2.0,1.0,2118.194,loc1start,ec106,,109,,1547.8,,762.5
1738,7,1.0,56,2408.194,loc2end,ESACC,520.8914858202234,62.680459475022964,1508.0,806.0,67.87002283777426,575.203650892447,1094.0,400.0,581.9714254153721,523.1021315192665,1653.0,244.0,2031.806,2.0,1.0,2354.194,loc1start,ec106,,109,1114.5,1545.8,464.7,756.0
1739,7,1.0,182,2590.194,,EFIX,,548.2917562757989,1508.0,806.0,,49.358383279844176,1094.0,400.0,,597.7608635566569,1653.0,244.0,2031.806,2.0,1.0,2410.194,loc2start,ec106,,109,,1091.6,,449.3
1740,7,1.0,18,2608.194,loc2end,ESACC,583.1105041070688,553.0686756633394,1508.0,806.0,12.04408568551391,42.06851554309946,1094.0,400.0,571.9177038700585,595.2931714709989,1653.0,244.0,2031.806,2.0,1.0,2592.194,loc2start,ec106,,109,1099.9,1091.6,389.5,442.0
1741,7,1.0,1864,4472.1939999999995,,EFIX,,596.8564484027963,1508.0,806.0,,22.000454540758895,1094.0,400.0,,576.9020887464353,1653.0,244.0,2031.806,2.0,1.0,2610.194,loc2start,ec106,,109,,1091.9,,378.1
1742,7,1.0,32,4504.1939999999995,screen,ESACC,501.5591091785693,585.4825787331336,1508.0,806.0,181.17378397549686,15.666843970627955,1094.0,400.0,399.83789215130673,570.4784395575348,1653.0,244.0,2031.806,2.0,1.0,4474.1939999999995,loc2start,ec106,,109,1271.5,1100.4,363.7,385.7
1743,7,1.0,278,4782.1939999999995,,EFIX,,483.73535119939294,1508.0,806.0,,265.0514855645974,1094.0,400.0,,316.5957832947243,1653.0,244.0,2031.806,2.0,1.0,4506.1939999999995,screen,ec106,,109,,1353.8,,347.5
1744,7,1.0,24,4806.1939999999995,screen,ESACC,469.960689845438,479.59136772881976,1508.0,806.0,384.7433560180084,266.3093689677477,1094.0,400.0,202.21090475046105,315.9425264189676,1653.0,244.0,2031.806,2.0,1.0,4784.1939999999995,screen,ec106,,109,1473.6,1355.8,337.3,351.2
1745,7,1.0,170,4976.1939999999995,,EFIX,,499.0139176415824,1508.0,806.0,,470.81895671266255,1094.0,400.0,,116.9319887798031,1653.0,244.0,2031.806,2.0,1.0,4808.1939999999995,loc3start,ec106,,109,,1556.0,,309.3
1746,7,1.0,70,5046.1939999999995,loc2end,ESACC,571.8927172118911,500.4639447552641,1508.0,806.0,99.93037576232761,472.6404129991424,1094.0,400.0,487.9785651030177,114.87889275232425,1653.0,244.0,2031.806,2.0,1.0,4978.1939999999995,loc3start,ec106,,109,1174.8,1557.6,341.2,308.0
1747,7,1.0,48,263.374,loc2end,ESACC,456.37304916044286,761.819827780821,276.0,524.0,72.24513824472896,512.3105015515492,641.0,830.0,405.25912697926987,345.37378302355256,724.0,361.0,2034.626,2.0,2.0,217.37400000000002,screen,ec106,,110,665.4,1037.6,762.0,505.7
1748,7,1.0,150,413.374,,EFIX,,458.3646146900958,276.0,524.0,,66.83053194461347,641.0,830.0,,410.74702676951904,724.0,361.0,2034.626,2.0,2.0,265.374,loc2start,ec106,,110,,664.4,,767.4
1749,7,1.0,18,431.374,loc2end,ESACC,412.56197110252424,456.0029056924967,276.0,524.0,64.90747260524009,62.46479008209349,641.0,830.0,458.37907892921993,414.4186892503763,724.0,361.0,2034.626,2.0,2.0,415.374,loc2start,ec106,,110,584.7,659.7,797.7,770.4
1750,7,1.0,1010,1441.374,,EFIX,,425.5732251916232,276.0,524.0,,58.62055953332412,641.0,830.0,,478.17629594115186,724.0,361.0,2034.626,2.0,2.0,433.374,loc2start,ec106,,110,,583.6,,818.1
1751,7,1.0,60,1501.374,loc1end,ESACC,40.32790597092789,416.05967120113917,276.0,524.0,502.05173040235604,65.17860078277226,641.0,830.0,463.05241603948036,470.4725815602861,724.0,361.0,2034.626,2.0,2.0,1443.374,loc2start,ec106,,110,277.5,579.4,483.7,808.7
1752,7,1.0,194,1695.374,,EFIX,,39.31539138810649,276.0,524.0,,506.33437568468526,641.0,830.0,,470.36634658529726,724.0,361.0,2034.626,2.0,2.0,1503.374,loc1start,ec106,,110,,270.3,,485.1
1753,7,1.0,46,1741.374,loc3end,ESACC,451.69074597560666,39.92843598239231,276.0,524.0,463.6594979076779,500.47665280210623,641.0,830.0,25.050548896181848,461.54661736383684,724.0,361.0,2034.626,2.0,2.0,1697.374,loc1start,ec106,,110,700.7,279.2,370.2,484.2
1754,7,1.0,684,2425.374,,EFIX,,445.25790279342596,276.0,524.0,,457.69247317385503,641.0,830.0,,31.75531451584133,724.0,361.0,2034.626,2.0,2.0,1743.374,loc3start,ec106,,110,,695.8,,375.6
1755,7,1.0,50,2475.374,loc2end,ESACC,389.56642565806413,451.7167253932491,276.0,524.0,87.66413177577246,443.0947979834564,641.0,830.0,450.2588144611941,34.88552708502482,724.0,361.0,2034.626,2.0,2.0,2427.374,loc3start,ec106,,110,567.0,708.0,783.0,392.0
1756,7,1.0,238,2713.374,,EFIX,,393.1290119032173,276.0,524.0,,84.09054643656444,641.0,830.0,,451.2290105921826,724.0,361.0,2034.626,2.0,2.0,2477.374,loc2start,ec106,,110,,569.9,,785.1
1757,7,1.0,12,2725.374,loc2end,ESACC,426.1806424510621,405.0850404544705,276.0,524.0,54.328077455400525,71.96450513968671,641.0,830.0,471.2994165071712,453.8818017942557,724.0,361.0,2034.626,2.0,2.0,2715.374,loc2start,ec106,,110,589.5,580.2,812.7,791.5
1758,7,1.0,404,3129.374,,EFIX,,426.6954417380153,276.0,524.0,,54.405882034941776,641.0,830.0,,472.68805781403023,724.0,361.0,2034.626,2.0,2.0,2727.374,loc2start,ec106,,110,,589.0,,814.0
1759,7,1.0,54,3183.374,loc1end,ESACC,78.52063423075491,426.91831771429065,276.0,524.0,398.4337962572954,56.029010342857205,641.0,830.0,434.26868411157625,476.27959225648124,724.0,361.0,2034.626,2.0,2.0,3131.374,loc2start,ec106,,110,341.7,586.5,567.0,817.0
1760,7,1.0,206,3389.374,,EFIX,,32.745228660065884,276.0,524.0,,449.1773035227849,641.0,830.0,,447.8049240461744,724.0,361.0,2034.626,2.0,2.0,3185.374,loc1start,ec106,,110,,308.5,,528.0
1761,7,1.0,18,3407.374,loc1end,ESACC,39.22371731491038,33.303002867609386,276.0,524.0,513.2992304689342,446.3878246547502,641.0,830.0,507.4821179115575,449.779823913879,724.0,361.0,2034.626,2.0,2.0,3391.374,loc1start,ec106,,110,239.1,308.2,510.7,532.5
1762,7,1.0,206,3613.374,,EFIX,,48.64915209949707,276.0,524.0,,521.4636516575245,641.0,830.0,,516.373837447251,724.0,361.0,2034.626,2.0,2.0,3409.374,loc1start,ec106,,110,,229.5,,509.7
1763,7,1.0,44,3657.374,loc2end,ESACC,353.1497699277177,48.12743500333256,276.0,524.0,129.60308638300248,516.1000387521783,641.0,830.0,461.4738995869647,521.0146351111454,724.0,361.0,2034.626,2.0,2.0,3615.374,loc1start,ec106,,110,523.0,228.0,776.4,520.5
1764,7,1.0,220,3877.374,,EFIX,,366.21634316343665,276.0,524.0,,116.77161470151897,641.0,830.0,,464.2820371282955,724.0,361.0,2034.626,2.0,2.0,3659.374,loc2start,ec106,,110,,533.5,,784.4
1765,7,1.0,16,3893.374,loc2end,ESACC,413.6740020837665,368.3349155320467,276.0,524.0,65.2823100081484,113.50687203865677,641.0,830.0,464.05622504175074,461.7401975137101,724.0,361.0,2034.626,2.0,2.0,3879.374,loc2start,ec106,,110,581.7,537.5,802.7,783.4
1766,7,1.0,1152,5045.374,,EFIX,,419.9102999451193,276.0,524.0,,57.31893229989546,641.0,830.0,,459.61316343203225,724.0,361.0,2034.626,2.0,2.0,3895.374,loc2start,ec106,,110,,591.5,,801.1
1767,7,1.0,20,272.346,loc2end,ESACC,382.5136337439491,327.28791606168414,680.0,684.0,17.840403582878903,84.24594945752588,988.0,436.0,378.74619470035606,407.8653944624379,619.0,293.0,2037.654,2.0,1.0,254.346,loc2start,ec106,,111,970.2,960.7,434.8,515.7
1768,7,1.0,556,828.346,,EFIX,,391.750851945468,680.0,684.0,,34.32681167833676,988.0,436.0,,363.9803978238389,619.0,293.0,2037.654,2.0,1.0,274.346,loc2start,ec106,,111,,962.7,,412.8
1770,7,1.0,138,966.346,loc2end,ESACC,401.1696025373807,378.3133357416839,680.0,684.0,13.778606605894533,18.893914364154355,988.0,436.0,387.73605713165233,380.5335464844066,619.0,293.0,2037.654,2.0,1.0,830.346,loc2start,ec106,,111,984.4,969.7,422.7,440.7
1771,7,1.0,238,1204.346,,EFIX,,397.0006045335448,680.0,684.0,,37.67067825245515,988.0,436.0,,363.4741806511159,619.0,293.0,2037.654,2.0,1.0,968.346,loc2start,ec106,,111,,964.2,,406.8
1772,7,1.0,40,1244.346,loc1end,ESACC,96.42613753542138,393.81138886527896,680.0,684.0,301.0813843464919,46.744090535596065,988.0,436.0,341.32096331752024,353.77282258534217,619.0,293.0,2037.654,2.0,1.0,1206.346,loc2start,ec106,,111,743.0,955.4,611.0,402.5
1773,7,1.0,290,1534.346,,EFIX,,88.40050904830804,680.0,684.0,,308.8421117658666,988.0,436.0,,345.31558030300346,619.0,293.0,2037.654,2.0,1.0,1246.346,loc1start,ec106,,111,,737.9,,617.2
1774,7,1.0,14,1548.346,loc1end,ESACC,66.97947446792935,74.74784277823677,680.0,684.0,364.4149420646744,324.1728551251631,988.0,436.0,328.79971107043264,346.06016817888764,619.0,293.0,2037.654,2.0,1.0,1536.346,loc1start,ec106,,111,672.0,723.2,617.5,623.0
1775,7,1.0,218,1766.346,,EFIX,,66.32721914870247,680.0,684.0,,369.1895177276842,988.0,436.0,,329.4597092210214,619.0,293.0,2037.654,2.0,1.0,1550.346,loc1start,ec106,,111,,667.3,,618.9
1776,7,1.0,26,1792.346,loc1end,ESACC,171.90892937831933,71.40595213285795,680.0,684.0,396.16244143027996,368.0114264530383,988.0,436.0,237.7256401821226,324.40809176097935,619.0,293.0,2037.654,2.0,1.0,1768.346,loc1start,ec106,,111,603.2,665.9,530.2,614.0
1777,7,1.0,322,2114.346,,EFIX,,226.74928886327297,680.0,684.0,,403.110952468424,988.0,436.0,,186.95892597038528,619.0,293.0,2037.654,2.0,1.0,1794.346,screen,ec106,,111,,587.0,,477.2
1778,7,1.0,16,2130.346,screen,ESACC,258.73341492741133,225.7124276596218,680.0,684.0,471.51986172376655,412.75040884292287,988.0,436.0,213.70021057546944,194.10126223185668,619.0,293.0,2037.654,2.0,1.0,2116.346,screen,ec106,,111,518.7,577.9,481.7,482.7
1779,7,1.0,152,2282.346,,EFIX,,273.034961131354,680.0,684.0,,489.864562915098,988.0,436.0,,220.55722613417134,619.0,293.0,2037.654,2.0,1.0,2132.346,screen,ec106,,111,,500.0,,478.7
1780,7,1.0,32,2314.346,loc3end,ESACC,396.8195559697127,273.034961131354,680.0,684.0,435.2692959536659,489.864562915098,988.0,436.0,45.814408214010584,220.55722613417134,619.0,293.0,2037.654,2.0,1.0,2284.346,screen,ec106,,111,574.0,500.0,301.6,478.7
1781,7,1.0,278,2592.346,,EFIX,,424.9791171340069,680.0,684.0,,449.3925344284215,988.0,436.0,,53.65305210330538,619.0,293.0,2037.654,2.0,1.0,2316.346,loc3start,ec106,,111,,568.9,,273.8
1782,7,1.0,40,2632.346,loc2end,ESACC,401.9198178741625,417.79214927999783,680.0,684.0,118.23848781171044,438.9167119169649,988.0,436.0,292.3715786460784,43.20046296048221,619.0,293.0,2037.654,2.0,1.0,2594.346,loc3start,ec106,,111,905.5,578.2,351.3,278.8
1783,7,1.0,184,2816.346,,EFIX,,387.28165461328007,680.0,684.0,,103.35898606313825,988.0,436.0,,299.0957706153666,619.0,293.0,2037.654,2.0,1.0,2634.346,loc2start,ec106,,111,,907.8,,370.8
1784,7,1.0,10,2826.346,loc2end,ESACC,397.46602370517155,384.2963049523115,680.0,684.0,75.15344303490026,94.06620009333855,988.0,436.0,329.89822673060854,306.62004174548014,619.0,293.0,2037.654,2.0,1.0,2818.346,loc2start,ec106,,111,937.0,913.4,380.8,378.7
1785,7,1.0,256,3082.346,,EFIX,,398.21142625494815,680.0,684.0,,65.76579658150577,988.0,436.0,,338.8550427542728,619.0,293.0,2037.654,2.0,1.0,2828.346,loc2start,ec106,,111,,944.7,,386.5
1786,7,1.0,8,3090.346,loc2end,ESACC,408.50587511075037,403.50447333332005,680.0,684.0,42.401061307472034,55.11315632405752,988.0,436.0,367.00306538229347,351.685456054128,619.0,293.0,2037.654,2.0,1.0,3084.346,loc2start,ec106,,111,970.9,956.9,397.2,390.5
1787,7,1.0,1952,5042.346,,EFIX,,402.6119347461026,680.0,684.0,,36.92654871498282,988.0,436.0,,367.59130838473317,619.0,293.0,2037.654,2.0,1.0,3092.346,loc2start,ec106,,111,,969.4,,404.1
1788,7,2.0,54,313.5160000000001,loc1end,ESACC,43.92322847879015,553.1084974939365,410.0,646.0,474.88235385198305,157.40079415301565,890.0,676.0,440.03255561378637,396.6910762797671,676.0,245.0,2032.484,1.0,1.0,261.5160000000001,loc2start,ec106,,112,420.7,951.0,603.4,530.9
1789,7,2.0,188,501.5160000000001,,EFIX,,45.57027539965062,410.0,646.0,,500.1706208885124,890.0,676.0,,454.9077378985765,676.0,245.0,2032.484,1.0,1.0,315.5160000000001,loc1start,ec106,,112,,395.2,,602.9
1790,7,2.0,14,515.5160000000001,loc1end,ESACC,70.95414011881196,38.53232409289634,410.0,646.0,547.5970142358337,504.58571125231043,890.0,676.0,496.72838654540374,466.89307127007146,676.0,245.0,2032.484,1.0,1.0,503.5160000000001,loc1start,ec106,,112,345.7,389.3,616.0,613.5
1791,7,2.0,820,1335.516,,EFIX,,80.66845728040175,410.0,646.0,,558.7766995858005,890.0,676.0,,506.2161593627766,676.0,245.0,2032.484,1.0,1.0,517.5160000000001,loc1start,ec106,,112,,334.2,,618.4
1793,7,2.0,152,1487.516,loc1end,ESACC,31.25699921617552,49.800401604806375,410.0,646.0,505.0633623615951,530.6374280052246,890.0,676.0,476.41074714997774,510.5791613452316,676.0,245.0,2032.484,1.0,1.0,1337.516,loc1start,ec106,,112,387.6,360.2,624.2,646.2
1794,7,2.0,502,1989.516,,EFIX,,32.28002478313795,410.0,646.0,,474.9336795806337,890.0,676.0,,450.498612650472,676.0,245.0,2032.484,1.0,1.0,1489.516,loc1start,ec106,,112,,419.0,,615.0
1795,7,2.0,46,2035.516,screen,ESACC,364.0891374375237,38.3859349241359,410.0,646.0,359.35344717979257,468.3049006790341,890.0,676.0,687.0249631563615,443.28600248597974,676.0,245.0,2032.484,1.0,1.0,1991.516,loc1start,ec106,,112,636.7,426.2,930.9,611.2
1796,7,2.0,206,2241.516,,EFIX,,369.5101622418523,410.0,646.0,,357.57762793552956,890.0,676.0,,689.4388732875453,676.0,245.0,2032.484,1.0,1.0,2037.516,screen,ec106,,112,,642.0,,933.6
1797,7,2.0,168,2409.516,loc1end,ESACC,70.09600559233031,374.3803413642335,410.0,646.0,549.5429464564166,352.9144938933509,890.0,676.0,506.5124381493509,689.5210221595858,676.0,245.0,2032.484,1.0,1.0,2243.516,screen,ec106,,112,342.7,649.2,626.4,934.0
1798,7,2.0,260,2669.516,,EFIX,,70.91812180254075,410.0,646.0,,515.6582007492948,890.0,676.0,,445.08356518748246,676.0,245.0,2032.484,1.0,1.0,2411.516,loc1start,ec106,,112,,383.3,,580.3
1799,7,2.0,14,2683.516,loc1end,ESACC,94.68289180205686,80.23428194979994,410.0,646.0,555.7597052683831,512.8504070389337,890.0,676.0,472.1358385041322,432.9410352461407,676.0,245.0,2032.484,1.0,1.0,2671.516,loc1start,ec106,,112,342.7,388.5,579.4,568.7
1800,7,2.0,2362,5045.516,,EFIX,,43.20474510976772,410.0,646.0,,514.2593217434177,890.0,676.0,,474.73703247166213,676.0,245.0,2032.484,1.0,1.0,2685.516,loc1start,ec106,,112,,379.3,,615.6
1801,8,2.0,24,91.41600000000017,screen,ESACC,239.360167947802,103.78101945924409,856.0,552.0,259.1700021221592,236.51321316154832,953.0,818.0,450.32487162047795,338.2284730770016,674.0,769.0,2062.584,1.0,1.0,69.41600000000017,loc1start,ec106,,113,1090.8,955.5,598.5,581.5
1802,8,2.0,176,267.41600000000017,,EFIX,,268.19733406579576,856.0,552.0,,272.2667992980415,953.0,818.0,,475.5033228064764,674.0,769.0,2062.584,1.0,1.0,93.41600000000017,screen,ec106,,113,,1119.4,,602.5
1803,8,2.0,34,301.41600000000017,loc1end,ESACC,28.72716484444645,262.86410937973255,856.0,552.0,255.04166326308336,271.54583406857853,953.0,818.0,275.43647180429826,471.913911640672,674.0,769.0,2062.584,1.0,1.0,269.41600000000017,screen,ec106,,113,871.0,1114.5,576.5,599.7
1804,8,2.0,158,459.41600000000017,,EFIX,,23.419649869287163,856.0,552.0,,260.2888395609769,953.0,818.0,,268.0624554091826,674.0,769.0,2062.584,1.0,1.0,303.41600000000017,loc1start,ec106,,113,,859.2,,575.2
1805,8,2.0,10,469.41600000000017,loc1end,ESACC,29.472699231661846,13.418271125595854,856.0,552.0,285.60679263630965,270.33396013079823,953.0,818.0,258.6442344224978,273.55483910908987,674.0,769.0,2062.584,1.0,1.0,461.41600000000017,loc1start,ec106,,113,828.0,856.7,561.2,565.4
1806,8,2.0,1128,1597.4160000000002,,EFIX,,36.31886562105157,856.0,552.0,,307.814002280598,953.0,818.0,,273.0286798122131,674.0,769.0,2062.584,1.0,1.0,471.41600000000017,loc1start,ec106,,113,,821.9,,539.5
1808,8,2.0,142,1739.4160000000002,loc1end,ESACC,19.502051174171346,39.739652741311126,856.0,552.0,292.880743648332,284.4353002002388,953.0,818.0,273.4654091471168,248.77105941005277,674.0,769.0,2062.584,1.0,1.0,1599.4160000000002,loc1start,ec106,,113,836.7,819.2,549.2,567.0
1809,8,2.0,316,2055.416,,EFIX,,29.97232056414717,856.0,552.0,,299.3425128510816,953.0,818.0,,269.5803034348021,674.0,769.0,2062.584,1.0,1.0,1741.4160000000002,loc1start,ec106,,113,,826.5,,546.7
1810,8,2.0,40,2095.416,loc3end,ESACC,280.8590393774073,27.932955446926858,856.0,552.0,225.15505768247803,297.6361033208169,953.0,818.0,63.73068334797612,269.83893343993185,674.0,769.0,2062.584,1.0,1.0,2057.416,loc1start,ec106,,113,728.4,828.4,802.2,547.7
1811,8,2.0,236,2331.416,,EFIX,,268.71791901546123,856.0,552.0,,230.57562750646477,953.0,818.0,,53.50813022335953,674.0,769.0,2062.584,1.0,1.0,2097.416,loc3start,ec106,,113,,724.6,,786.4
1812,8,2.0,16,2347.416,loc3end,ESACC,317.28733034900716,272.9960072968101,856.0,552.0,298.7042852052846,238.13949693404496,953.0,818.0,34.2527371169079,46.48462111279382,674.0,769.0,2062.584,1.0,1.0,2333.416,loc3start,ec106,,113,655.0,716.9,797.5,786.9
1813,8,2.0,164,2511.416,,EFIX,,328.0474355943055,856.0,552.0,,316.32470659118616,953.0,818.0,,45.84015706779377,674.0,769.0,2062.584,1.0,1.0,2349.416,loc3start,ec106,,113,,637.4,,796.6
1814,8,2.0,26,2537.416,loc2end,ESACC,263.5245149886439,330.5466079087789,856.0,552.0,105.13215492892746,316.64090070614697,953.0,818.0,179.98380482698988,48.02770034053267,674.0,769.0,2062.584,1.0,1.0,2513.416,loc3start,ec106,,113,847.9,636.9,815.4,799.5
1815,8,2.0,164,2701.416,,EFIX,,272.70276859614023,856.0,552.0,,63.36718393616688,953.0,818.0,,222.35692028808094,674.0,769.0,2062.584,1.0,1.0,2539.416,loc2start,ec106,,113,,889.8,,822.6
1817,8,2.0,124,2825.416,loc1end,ESACC,49.23271270202367,275.5226487967913,856.0,552.0,312.25992378145486,61.72139013340509,953.0,818.0,263.9800371240219,224.8371188216039,674.0,769.0,2062.584,1.0,1.0,2703.416,loc2start,ec106,,113,807.9,891.7,541.5,825.2
1818,8,2.0,760,3585.416,,EFIX,,48.27804884209803,856.0,552.0,,311.88518720837004,953.0,818.0,,264.57469644695806,674.0,769.0,2062.584,1.0,1.0,2827.416,loc1start,ec106,,113,,808.9,,541.4
1819,8,2.0,20,3605.416,loc1end,ESACC,60.850143796050354,35.35533905932738,856.0,552.0,293.4210967193736,310.60103026229643,953.0,818.0,338.85622319798114,278.4905743467811,674.0,769.0,2062.584,1.0,1.0,3587.416,loc1start,ec106,,113,911.7,825.0,527.5,535.0
1820,8,2.0,172,3777.416,,EFIX,,73.73967724366575,856.0,552.0,,294.68142119923334,953.0,818.0,,349.90390109285715,674.0,769.0,2062.584,1.0,1.0,3607.416,loc1start,ec106,,113,,924.5,,524.7
1821,8,2.0,18,3795.416,loc1end,ESACC,25.217850820400972,68.78982482896724,856.0,552.0,307.817380925769,297.86345865177884,953.0,818.0,291.85465560788987,347.05365579402843,674.0,769.0,2062.584,1.0,1.0,3779.416,loc1start,ec106,,113,842.5,918.0,530.7,522.2
1822,8,2.0,1250,5045.416,,EFIX,,46.73157390886811,856.0,552.0,,328.39250904976507,953.0,818.0,,298.3086321245163,674.0,769.0,2062.584,1.0,1.0,3797.416,loc1start,ec106,,113,,828.8,,514.0
1823,8,2.0,12,11.246000000000095,screen,ESACC,676.1704666724213,645.2654802482464,304.0,489.0,302.87043434445695,288.4731183316741,824.0,276.0,375.55625410848904,357.2029395175801,748.0,833.0,2034.754,1.0,1.0,1.2460000000000946,screen,ec106,,114,978.5,947.5,536.5,536.7
1824,8,2.0,200,211.2460000000001,,EFIX,,689.4081084524609,304.0,489.0,,310.6534081577088,824.0,276.0,,383.02733583910174,748.0,833.0,2034.754,1.0,1.0,13.246000000000095,screen,ec106,,114,,991.7,,537.5
1825,8,2.0,58,269.2460000000001,loc1end,ESACC,72.06233412816994,689.7495922434459,304.0,489.0,529.137203379237,305.2253266031507,824.0,276.0,489.60900727008686,388.9556529991562,748.0,833.0,2034.754,1.0,1.0,213.2460000000001,screen,ec106,,114,361.3,992.5,532.7,530.5
1826,8,2.0,124,393.2460000000001,,EFIX,,53.505139940009514,304.0,489.0,,541.3658651965416,824.0,276.0,,508.37191110445906,748.0,833.0,2034.754,1.0,1.0,271.2460000000001,loc1start,ec106,,114,,343.4,,525.2
1827,8,2.0,16,409.2460000000001,loc1end,ESACC,39.28409347305853,44.512133177370885,304.0,489.0,601.1783761912932,544.6168653282783,824.0,276.0,583.7719075118295,517.3375397165762,748.0,833.0,2034.754,1.0,1.0,395.2460000000001,loc1start,ec106,,114,267.0,336.7,502.2,519.2
1828,8,2.0,1824,2233.246,,EFIX,,54.10231048670657,304.0,489.0,,612.1658762133022,824.0,276.0,,605.6268322985698,748.0,833.0,2034.754,1.0,1.0,411.2460000000001,loc1start,ec106,,114,,249.9,,488.5
1829,8,2.0,34,2267.246,screen,ESACC,222.02923230962182,40.160677285125566,304.0,489.0,462.7355400225922,601.9693347671457,824.0,276.0,342.5740503891093,579.9600675908645,748.0,833.0,2034.754,1.0,1.0,2235.246,loc1start,ec106,,114,495.3,268.2,601.7,507.2
1830,8,2.0,246,2513.246,,EFIX,,274.0904412780569,304.0,489.0,,461.32198083334373,824.0,276.0,,289.9088994839586,748.0,833.0,2034.754,1.0,1.0,2269.246,screen,ec106,,114,,535.4,,635.9
1831,8,2.0,36,2549.246,loc3end,ESACC,494.87584301519513,279.7631319527289,304.0,489.0,552.5516265472395,466.7444804172836,824.0,276.0,71.0302752352826,283.3446840863615,748.0,833.0,2034.754,1.0,1.0,2515.246,screen,ec106,,114,680.9,536.9,809.7,644.0
1832,8,2.0,264,2813.246,,EFIX,,498.8664350304598,304.0,489.0,,559.1539322941403,824.0,276.0,,69.60833283451058,748.0,833.0,2034.754,1.0,1.0,2551.246,loc3start,ec106,,114,,680.4,,816.4
1833,8,2.0,52,2865.246,loc1end,ESACC,83.3538241474259,496.76547786656835,304.0,489.0,566.4643501580659,552.8615920825031,824.0,276.0,490.3009891892938,69.06764799817635,748.0,833.0,2034.754,1.0,1.0,2815.246,loc3start,ec106,,114,337.1,682.7,565.5,810.5
1834,8,2.0,156,3021.246,,EFIX,,67.77883150364868,304.0,489.0,,569.2805723015673,824.0,276.0,,505.99799406717017,748.0,833.0,2034.754,1.0,1.0,2867.246,loc1start,ec106,,114,,326.6,,552.9
1835,8,2.0,16,3037.246,loc1end,ESACC,51.27621280866987,59.16831922574783,304.0,489.0,609.1635658835811,576.029417651564,824.0,276.0,569.3586303903718,518.3428305667978,748.0,833.0,2034.754,1.0,1.0,3023.246,loc1start,ec106,,114,268.5,315.7,526.0,547.0
