,block,cond,duration,end,endloc,event,loc1end,loc1start,loc1x,loc1y,loc2end,loc2start,loc2x,loc2y,loc3end,loc3start,loc3x,loc3y,objonset,recog loc,recog order,refresh order,same/diff,start,startloc,study order,sub,trialend,trialnum,xend,xstart,yend,ystart
272,3,2.0,208,1759.0,loc1end,ESACC,133.6145575901069,102.76049824713772,1195.0,868.0,486.071856827774,511.08699846503623,1694.0,706.0,393.0542583410082,428.34626180229475,1305.0,354.0,3075.0,1.0,36.0,38.0,1.0,1553.0,loc1start,34.0,ec108,6117.0,34,1208.8,1186.4,735.1,765.6
273,3,2.0,672,2431.0,,EFIX,,129.68885842662047,1195.0,868.0,,495.26094132285465,1694.0,706.0,,398.5353183847073,1305.0,354.0,3075.0,1.0,36.0,38.0,1.0,1761.0,loc1start,34.0,ec108,6117.0,34,,1199.8,,738.4
274,3,2.0,12,2443.0,loc1end,ESACC,135.17729099223735,128.75608723474014,1195.0,868.0,536.648954159048,503.9015082335039,1694.0,706.0,410.9745734227362,401.7543154715329,1305.0,354.0,3075.0,1.0,36.0,38.0,1.0,2433.0,loc1start,34.0,ec108,6117.0,34,1158.3,1191.2,737.9,739.3
275,3,2.0,170,2613.0,,EFIX,,132.78569200030552,1195.0,868.0,,545.057281393433,1694.0,706.0,,418.66936835646334,1305.0,354.0,3075.0,1.0,36.0,38.0,1.0,2445.0,loc1start,34.0,ec108,6117.0,34,,1150.2,,743.0
276,3,2.0,20,2633.0,loc1end,ESACC,84.54679177828096,136.35835141273893,1195.0,868.0,495.5767952598266,543.590470850989,1694.0,706.0,441.5655783686043,414.3235450707574,1305.0,354.0,3075.0,1.0,36.0,38.0,1.0,2615.0,loc1start,34.0,ec108,6117.0,34,1204.6,1151.4,784.0,738.8
277,3,2.0,296,2929.0,,EFIX,,78.8885289506656,1195.0,868.0,,492.0918613429813,1694.0,706.0,,446.79145023153694,1305.0,354.0,3075.0,1.0,36.0,38.0,1.0,2635.0,loc1start,34.0,ec108,6117.0,34,,1209.2,,790.4
278,3,2.0,8,2937.0,loc1end,ESACC,89.05245645123998,82.14164595380348,1195.0,868.0,467.6912870687244,483.6747357470721,1694.0,706.0,439.5542514866624,443.7130266286984,1305.0,354.0,3075.0,1.0,36.0,38.0,1.0,2931.0,loc1start,34.0,ec108,6117.0,34,1233.5,1217.5,787.7,789.0
279,3,2.0,126,3063.0,,EFIX,,99.40407436317695,1195.0,868.0,,463.6308553148722,1694.0,706.0,,429.0015967336252,1305.0,354.0,3075.0,1.0,36.0,38.0,1.0,2939.0,loc1start,34.0,ec108,6117.0,34,,1235.9,,777.4
280,3,2.0,174,690.0,loc1end,ESACC,50.575982442262024,46.19437195157002,743.0,215.0,539.0832310506422,515.4387645491945,579.0,693.0,555.2697812775335,549.0112202860703,1075.0,596.0,3078.0,1.0,34.0,34.0,1.0,518.0,loc1start,35.0,ec108,6118.0,35,716.7,702.6,171.8,192.6
281,3,2.0,830,1520.0,,EFIX,,42.35327614246625,743.0,215.0,,523.2286307151014,579.0,693.0,,547.4025940749641,1075.0,596.0,3078.0,1.0,34.0,34.0,1.0,692.0,loc1start,35.0,ec108,6118.0,35,,711.4,,186.8
282,3,2.0,8,1528.0,loc1end,ESACC,61.15627522993859,50.132723843812826,743.0,215.0,531.5626868018484,526.0137735839243,579.0,693.0,566.0191604530715,555.0204410650116,1075.0,596.0,3078.0,1.0,34.0,34.0,1.0,1522.0,loc1start,35.0,ec108,6118.0,35,697.0,705.0,174.7,182.3
283,3,2.0,166,1694.0,,EFIX,,75.4907279074722,743.0,215.0,,536.7506404281229,579.0,693.0,,579.9919395991637,1075.0,596.0,3078.0,1.0,34.0,34.0,1.0,1530.0,loc1start,35.0,ec108,6118.0,35,,684.9,,166.8
284,3,2.0,296,1990.0,screen,ESACC,227.477141708788,77.71795159421025,743.0,215.0,367.2490299510674,531.2582046425259,579.0,693.0,298.5529266311084,580.8868048079592,1075.0,596.0,3078.0,1.0,34.0,34.0,1.0,1696.0,loc1start,35.0,ec108,6118.0,35,830.2,678.8,425.1,171.2
285,3,2.0,90,2080.0,,EFIX,,242.8858579662472,743.0,215.0,,360.7729757063298,579.0,693.0,,285.9313553984592,1075.0,596.0,3078.0,1.0,34.0,34.0,1.0,1992.0,screen,35.0,ec108,6118.0,35,,835.7,,439.5
286,3,2.0,18,2098.0,screen,ESACC,291.20127060162355,243.32449527328728,743.0,215.0,395.6707975072206,368.3764514732178,579.0,693.0,221.75793108703016,281.0704715903113,1075.0,596.0,3078.0,1.0,34.0,34.0,1.0,2082.0,screen,35.0,ec108,6118.0,35,899.3,843.5,460.7,436.6
287,3,2.0,558,2656.0,,EFIX,,301.7291832090492,743.0,215.0,,393.454571710636,579.0,693.0,,212.5147053735341,1075.0,596.0,3078.0,1.0,34.0,34.0,1.0,2100.0,screen,35.0,ec108,6118.0,35,,903.5,,470.5
288,3,2.0,34,2690.0,loc1end,ESACC,115.82555849207033,296.54755099309114,743.0,215.0,415.0589837601398,403.4239085626929,579.0,693.0,403.9521753871366,214.16874188359049,1075.0,596.0,3078.0,1.0,34.0,34.0,1.0,2658.0,screen,35.0,ec108,6118.0,35,774.0,908.9,326.6,460.8
289,3,2.0,224,2914.0,,EFIX,,73.92983159726523,743.0,215.0,,435.3256482221097,579.0,693.0,,453.79865579351383,1075.0,596.0,3078.0,1.0,34.0,34.0,1.0,2692.0,loc1start,35.0,ec108,6118.0,35,,740.9,,288.9
290,3,2.0,10,2924.0,loc1end,ESACC,57.488259670997174,59.81178813578477,743.0,215.0,448.69466232617475,446.5873374828265,579.0,693.0,487.9046013310389,469.0810697523404,1075.0,596.0,3078.0,1.0,34.0,34.0,1.0,2916.0,loc1start,35.0,ec108,6118.0,35,715.9,733.8,265.7,274.1
291,3,2.0,134,3058.0,,EFIX,,52.143743632386055,743.0,215.0,,458.25600923501264,579.0,693.0,,502.7028645233683,1075.0,596.0,3078.0,1.0,34.0,34.0,1.0,2926.0,loc1start,35.0,ec108,6118.0,35,,707.4,,253.1
292,3,2.0,14,238.0,loc1end,ESACC,7.1386273190299,34.961121263483484,1300.0,251.0,608.1555393153958,595.4484696428399,1517.0,815.0,599.7167331332352,569.0925056614259,921.0,720.0,3080.0,1.0,37.0,45.0,1.0,226.0,loc1start,36.0,ec108,6119.0,36,1293.0,1272.2,249.6,272.2
293,3,2.0,322,560.0,,EFIX,,8.827797007181365,1300.0,251.0,,612.7749423728095,1517.0,815.0,,609.4290196569244,921.0,720.0,3080.0,1.0,37.0,45.0,1.0,240.0,loc1start,36.0,ec108,6119.0,36,,1299.3,,242.2
294,3,2.0,178,738.0,loc1end,ESACC,34.683137113012194,30.19735087718786,1300.0,251.0,636.7262520110193,631.1311115766675,1517.0,815.0,609.1637874988959,604.8172285905883,921.0,720.0,3080.0,1.0,37.0,45.0,1.0,562.0,loc1start,36.0,ec108,6119.0,36,1276.6,1277.2,225.4,231.2
295,3,2.0,506,1244.0,,EFIX,,18.916923639957904,1300.0,251.0,,609.3711922957959,1517.0,815.0,,589.6945395711241,921.0,720.0,3080.0,1.0,37.0,45.0,1.0,740.0,loc1start,36.0,ec108,6119.0,36,,1281.2,,253.1
296,3,2.0,30,1274.0,loc1end,ESACC,149.38601005448936,17.366922582887362,1300.0,251.0,498.1884984621784,614.2745395993554,1517.0,815.0,465.99375532296574,595.6890212182863,921.0,720.0,3080.0,1.0,37.0,45.0,1.0,1246.0,loc1start,36.0,ec108,6119.0,36,1252.7,1283.1,392.7,247.0
297,3,2.0,528,1802.0,,EFIX,,187.9741737579926,1300.0,251.0,,469.5451948428394,1517.0,815.0,,435.15019246232674,921.0,720.0,3080.0,1.0,37.0,45.0,1.0,1276.0,screen,36.0,ec108,6119.0,36,,1246.5,,431.2
298,3,2.0,208,2010.0,loc1end,ESACC,160.0425568403604,166.01075266379587,1300.0,251.0,473.30203887158564,508.5636341698058,1517.0,815.0,470.4483180966854,441.902896573444,921.0,720.0,3080.0,1.0,37.0,45.0,1.0,1804.0,loc1start,36.0,ec108,6119.0,36,1273.9,1224.6,408.9,398.9
299,3,2.0,300,2310.0,,EFIX,,178.1987934863758,1300.0,251.0,,465.8830432630061,1517.0,815.0,,450.8292470548023,921.0,720.0,3080.0,1.0,37.0,45.0,1.0,2012.0,loc1start,36.0,ec108,6119.0,36,,1262.0,,425.1
300,3,2.0,8,2318.0,screen,ESACC,185.84996637072604,186.66818154147214,1300.0,251.0,442.07330840031506,449.61829366697265,1517.0,815.0,464.22194045520934,453.9193871162587,921.0,720.0,3080.0,1.0,37.0,45.0,1.0,2312.0,screen,36.0,ec108,6119.0,36,1288.6,1275.1,436.5,436.0
301,3,2.0,740,3058.0,,EFIX,,168.20582629623743,1300.0,251.0,,452.0577396749226,1517.0,815.0,,482.76536744054033,921.0,720.0,3080.0,1.0,37.0,45.0,1.0,2320.0,loc1start,36.0,ec108,6119.0,36,,1298.6,,419.2
302,3,2.0,10,329.0,loc1end,ESACC,28.593880464183233,36.389009329741285,783.0,788.0,410.3939692539353,397.58490917035573,415.0,558.0,408.95282123981,416.59207865728797,799.0,354.0,3073.0,1.0,46.0,40.0,2.0,321.0,loc1start,37.0,ec108,6113.0,37,771.1,752.6,762.0,768.0
303,3,2.0,380,709.0,,EFIX,,19.996999774966305,783.0,788.0,,416.2987869307331,415.0,558.0,,417.6226526423105,799.0,354.0,3073.0,1.0,46.0,40.0,2.0,331.0,loc1start,37.0,ec108,6113.0,37,,772.8,,770.8
304,3,2.0,200,909.0,loc1end,ESACC,43.73842704076126,29.7865741568244,783.0,788.0,400.80001247504975,413.515707077736,415.0,558.0,393.8749166931045,443.0910064535275,799.0,354.0,3073.0,1.0,46.0,40.0,2.0,711.0,loc1start,37.0,ec108,6113.0,37,768.6,754.0,746.7,794.8
305,3,2.0,530,1439.0,,EFIX,,31.442805218364313,783.0,788.0,,406.5378826136625,415.0,558.0,,407.9257898196681,799.0,354.0,3073.0,1.0,46.0,40.0,2.0,911.0,loc1start,37.0,ec108,6113.0,37,,767.4,,760.7
306,3,2.0,302,1741.0,loc1end,ESACC,53.32400960167943,29.60608045655489,783.0,788.0,387.6037280522467,408.8262711715087,415.0,558.0,390.25408389919505,435.79228997310173,799.0,354.0,3073.0,1.0,46.0,40.0,2.0,1441.0,loc1start,37.0,ec108,6113.0,37,756.2,753.4,741.9,787.4
307,3,2.0,484,2225.0,,EFIX,,56.23922118948656,783.0,788.0,,389.2819672165666,415.0,558.0,,384.07453703675804,799.0,354.0,3073.0,1.0,46.0,40.0,2.0,1743.0,loc1start,37.0,ec108,6113.0,37,,761.1,,736.2
308,3,2.0,458,2683.0,loc3end,ESACC,506.91104742350996,61.84698860898561,783.0,788.0,434.76063529257107,383.93938323646876,415.0,558.0,86.45004337766406,379.98401282159233,799.0,354.0,3073.0,1.0,46.0,40.0,2.0,2227.0,loc1start,37.0,ec108,6113.0,37,751.0,757.4,282.1,731.7
309,3,2.0,52,2735.0,,blink,,507.163425337435,783.0,788.0,,429.6286070549772,415.0,558.0,,90.06186762442803,799.0,354.0,3073.0,1.0,46.0,40.0,2.0,2685.0,loc3start,37.0,ec108,6113.0,37,,744.5,,282.3
310,3,2.0,194,2929.0,loc3end,ESACC,257.53425014937335,499.06457498003203,783.0,788.0,373.21453615849424,420.66120572260996,415.0,558.0,176.89400781258814,86.527741216329,799.0,354.0,3073.0,1.0,46.0,40.0,2.0,2737.0,loc3start,37.0,ec108,6113.0,37,787.2,739.9,530.5,290.8
311,3,2.0,138,3067.0,,EFIX,,259.18151940290807,783.0,788.0,,362.6693535439685,415.0,558.0,,176.34131676949673,799.0,354.0,3073.0,1.0,46.0,40.0,2.0,2931.0,loc3start,37.0,ec108,6113.0,37,,776.5,,528.9
312,3,2.0,12,24.0,loc1end,ESACC,20.12461179749811,34.20248528981483,221.0,960.0,868.40543526627,902.7147999229878,1082.0,774.0,861.4882471630127,869.6423460250771,491.0,121.0,3074.0,1.0,48.0,46.0,1.0,14.0,loc1start,38.0,ec108,6114.0,38,230.0,194.4,942.0,938.5
313,3,2.0,280,304.0,,EFIX,,29.387412271242955,221.0,960.0,,853.9693320020339,1082.0,774.0,,857.9538565680557,491.0,121.0,3074.0,1.0,48.0,46.0,1.0,26.0,loc1start,38.0,ec108,6114.0,38,,244.9,,942.9
314,3,2.0,14,318.0,loc1end,ESACC,22.77586441828282,26.378779350076105,221.0,960.0,893.872664309632,857.7729536421627,1082.0,774.0,871.7253810690612,858.9850056898548,491.0,121.0,3074.0,1.0,48.0,46.0,1.0,306.0,loc1start,38.0,ec108,6114.0,38,204.5,241.0,944.3,942.8
315,3,2.0,248,566.0,,EFIX,,24.73479330821263,221.0,960.0,,901.5262669495548,1082.0,774.0,,880.103976811831,491.0,121.0,3074.0,1.0,48.0,46.0,1.0,320.0,loc1start,38.0,ec108,6114.0,38,,198.0,,950.9
316,3,2.0,298,864.0,loc1end,ESACC,27.774268667239475,33.148303123991134,221.0,960.0,853.8953155978782,908.714262020796,1082.0,774.0,862.4318002021957,880.0396638788503,491.0,121.0,3074.0,1.0,48.0,46.0,1.0,568.0,loc1start,38.0,ec108,6114.0,38,246.0,190.1,947.9,948.0
317,3,2.0,496,1360.0,,EFIX,,50.3834298157638,221.0,960.0,,848.9098244218876,1082.0,774.0,,831.9038946897653,491.0,121.0,3074.0,1.0,48.0,46.0,1.0,866.0,loc1start,38.0,ec108,6114.0,38,,245.0,,915.7
318,3,2.0,14,1374.0,loc1end,ESACC,35.7337375599027,58.44878099669832,221.0,960.0,890.1056678844373,851.6202557478304,1082.0,774.0,855.986039605787,822.9516753734692,491.0,121.0,3074.0,1.0,48.0,46.0,1.0,1362.0,loc1start,38.0,ec108,6114.0,38,205.3,240.5,927.9,904.9
319,3,2.0,196,1570.0,,EFIX,,32.181982536817124,221.0,960.0,,892.4419757048635,1082.0,774.0,,861.1057310226195,491.0,121.0,3074.0,1.0,48.0,46.0,1.0,1376.0,loc1start,38.0,ec108,6114.0,38,,203.8,,932.8
320,3,2.0,166,1736.0,loc1end,ESACC,30.518846636136214,33.01211898682056,221.0,960.0,879.3126861361662,906.3996910855608,1082.0,774.0,854.0800899213141,876.2634307101946,491.0,121.0,3074.0,1.0,48.0,46.0,1.0,1572.0,loc1start,38.0,ec108,6114.0,38,216.6,191.8,929.8,944.6
321,3,2.0,336,2072.0,,EFIX,,24.548930730278247,221.0,960.0,,893.7507762234392,1082.0,774.0,,869.746773492147,491.0,121.0,3074.0,1.0,48.0,46.0,1.0,1738.0,loc1start,38.0,ec108,6114.0,38,,204.2,,942.1
322,3,2.0,22,2094.0,loc1end,ESACC,104.9655181476279,35.37866588779174,221.0,960.0,777.2976006652792,890.8178545583827,1082.0,774.0,819.6499008723175,856.8462230762296,491.0,121.0,3074.0,1.0,48.0,46.0,1.0,2074.0,loc1start,38.0,ec108,6114.0,38,319.0,204.7,922.4,928.6
323,3,2.0,418,2512.0,,EFIX,,116.63181384167869,221.0,960.0,,767.5708306078338,1082.0,774.0,,806.6105503897157,491.0,121.0,3074.0,1.0,48.0,46.0,1.0,2096.0,loc1start,38.0,ec108,6114.0,38,,326.7,,910.7
324,3,2.0,212,2724.0,loc2end,ESACC,889.4490485688318,103.09068823128501,221.0,960.0,158.88615421112058,784.2399441497481,1082.0,774.0,744.0393873982748,806.1141916626949,491.0,121.0,3074.0,1.0,48.0,46.0,1.0,2514.0,loc1start,38.0,ec108,6114.0,38,1042.9,309.0,620.0,906.3
325,3,2.0,340,3064.0,,EFIX,,872.5019656138317,221.0,960.0,,139.7736742022618,1082.0,774.0,,752.9323209957186,491.0,121.0,3074.0,1.0,48.0,46.0,1.0,2726.0,loc2start,38.0,ec108,6114.0,38,,1033.8,,642.8
326,3,1.0,196,549.0,loc1end,ESACC,33.3901182986823,39.34119977834936,1372.0,792.0,672.0816170674511,664.8728675468717,885.0,302.0,657.8851723515282,652.7786225053636,1553.0,125.0,3073.0,1.0,38.0,37.0,2.0,355.0,loc1start,39.0,ec108,6114.0,39,1377.7,1373.8,759.1,752.7
327,3,1.0,930,1479.0,,EFIX,,36.063555010564336,1372.0,792.0,,691.9590883860116,885.0,302.0,,660.2249465144437,1553.0,125.0,3073.0,1.0,38.0,37.0,2.0,551.0,loc1start,39.0,ec108,6114.0,39,,1397.7,,766.7
328,3,1.0,188,1667.0,loc1end,ESACC,48.35380026430192,12.800390619039627,1372.0,792.0,666.0165838776088,678.1861470127506,885.0,302.0,642.8236850023495,683.2458195993592,1553.0,125.0,3073.0,1.0,38.0,37.0,2.0,1481.0,loc1start,39.0,ec108,6114.0,39,1382.5,1364.4,744.8,781.7
329,3,1.0,226,1893.0,,EFIX,,47.31691029642572,1372.0,792.0,,676.8434752584973,885.0,302.0,,644.7203192082595,1553.0,125.0,3073.0,1.0,38.0,37.0,2.0,1669.0,loc1start,39.0,ec108,6114.0,39,,1392.8,,749.5
330,3,1.0,8,1901.0,loc1end,ESACC,57.9348772329759,50.78474180302581,1372.0,792.0,694.7135020999664,682.1109074043604,885.0,302.0,642.3963340493158,643.0167105138092,1553.0,125.0,3073.0,1.0,38.0,37.0,2.0,1895.0,loc1start,39.0,ec108,6114.0,39,1414.1,1399.8,752.2,749.5
331,3,1.0,648,2549.0,,EFIX,,48.80040983434463,1372.0,792.0,,693.4055667500803,885.0,302.0,,649.7690974492401,1553.0,125.0,3073.0,1.0,38.0,37.0,2.0,1903.0,loc1start,39.0,ec108,6114.0,39,,1407.2,,758.2
332,3,1.0,10,2559.0,loc1end,ESACC,64.84388945768143,48.60092591710577,1372.0,792.0,709.3585341701332,693.8851850270332,885.0,302.0,646.0669702128409,650.2115424998237,1553.0,125.0,3073.0,1.0,38.0,37.0,2.0,2551.0,loc1start,39.0,ec108,6114.0,39,1427.7,1407.4,758.8,758.7
333,3,1.0,276,2835.0,,EFIX,,66.97320359666237,1372.0,792.0,,709.274143050485,885.0,302.0,,644.0304418270925,1553.0,125.0,3073.0,1.0,38.0,37.0,2.0,2561.0,loc1start,39.0,ec108,6114.0,39,,1429.1,,757.0
334,3,1.0,228,3063.0,offscreen,ESACC,712.2135915580379,50.37072562510883,1372.0,792.0,1293.7882361499503,677.6301424818703,885.0,302.0,849.2421327277632,642.0911228166918,1553.0,125.0,3073.0,1.0,38.0,37.0,2.0,2837.0,loc1start,39.0,ec108,6114.0,39,2084.2,1395.6,787.6,747.5
335,3,2.0,218,889.0,loc1end,ESACC,94.67005862467813,48.92811052963317,436.0,744.0,709.51675103552,689.0366898794286,1065.0,597.0,619.6366838720896,649.4106251055645,624.0,125.0,3077.0,1.0,41.0,36.0,1.0,673.0,loc1start,40.0,ec108,6115.0,40,361.1,389.0,686.1,730.4
336,3,2.0,962,1851.0,,EFIX,,79.83545578250305,436.0,744.0,,708.5380018037141,1065.0,597.0,,637.261720174686,624.0,125.0,3077.0,1.0,41.0,36.0,1.0,891.0,loc1start,40.0,ec108,6115.0,40,,365.1,,707.3
337,3,2.0,14,1865.0,loc1end,ESACC,42.33402886567735,82.51557428752467,436.0,744.0,671.7957799807915,714.4326560285441,1065.0,597.0,631.0292940902189,643.7664327999713,624.0,125.0,3077.0,1.0,41.0,36.0,1.0,1853.0,loc1start,40.0,ec108,6115.0,40,403.9,359.9,716.4,712.1
338,3,2.0,306,2171.0,,EFIX,,45.54843575799281,436.0,744.0,,671.9016743542168,1065.0,597.0,,627.6568011262206,624.0,125.0,3077.0,1.0,41.0,36.0,1.0,1867.0,loc1start,40.0,ec108,6115.0,40,,403.1,,712.5
339,3,2.0,10,2181.0,loc1end,ESACC,38.923643200502134,51.831361162909865,436.0,744.0,657.1362491903791,674.9073195632122,1065.0,597.0,620.0605212396609,624.3727172130442,624.0,125.0,3077.0,1.0,41.0,36.0,1.0,2173.0,loc1start,40.0,ec108,6115.0,40,417.6,399.2,709.7,707.5
340,3,2.0,880,3061.0,,EFIX,,46.87216658103181,436.0,744.0,,669.8634189146322,1065.0,597.0,,624.040062816483,624.0,125.0,3077.0,1.0,41.0,36.0,1.0,2183.0,loc1start,40.0,ec108,6115.0,40,,404.6,,709.2
341,3,1.0,10,301.0,loc1end,ESACC,50.56243665014574,44.86123047799738,614.0,819.0,804.8694055559573,787.273478532079,1375.0,755.0,760.8667163176478,743.7616083127712,940.0,127.0,3079.0,1.0,47.0,44.0,2.0,293.0,loc1start,41.0,ec108,6119.0,41,571.0,588.2,792.4,782.3
342,3,1.0,456,757.0,,EFIX,,26.902973813316592,614.0,819.0,,784.9371758300151,1375.0,755.0,,761.4768348413496,940.0,127.0,3079.0,1.0,47.0,44.0,2.0,303.0,loc1start,41.0,ec108,6119.0,41,,591.6,,804.1
343,3,1.0,344,1101.0,loc1end,ESACC,127.76674058611658,31.907679326456797,614.0,819.0,827.7624900900016,795.422717804816,1375.0,755.0,701.6733855576966,778.4523749080607,940.0,127.0,3079.0,1.0,47.0,44.0,2.0,759.0,loc1start,41.0,ec108,6119.0,41,548.5,582.1,709.3,818.3
344,3,1.0,140,1241.0,,EFIX,,107.89777569533125,614.0,819.0,,829.9221228525,1375.0,755.0,,725.5518796061382,940.0,127.0,3079.0,1.0,47.0,44.0,2.0,1103.0,loc1start,41.0,ec108,6119.0,41,,545.3,,735.8
345,3,1.0,14,1255.0,loc1end,ESACC,79.93553652787979,106.54022714449226,614.0,819.0,802.2126214414731,825.3697474465611,1375.0,755.0,723.5938708972044,721.4607543033786,940.0,127.0,3079.0,1.0,47.0,44.0,2.0,1243.0,loc1start,41.0,ec108,6119.0,41,572.8,549.9,750.5,733.9
346,3,1.0,352,1607.0,,EFIX,,54.08558033339386,614.0,819.0,,774.0854281020926,1375.0,755.0,,723.7964147465777,940.0,127.0,3079.0,1.0,47.0,44.0,2.0,1257.0,loc1start,41.0,ec108,6119.0,41,,601.0,,766.5
347,3,1.0,10,1617.0,loc1end,ESACC,60.77869692581443,50.766622893393304,614.0,819.0,734.3601636799208,758.516611551784,1375.0,755.0,704.1727415911524,718.2292461324587,940.0,127.0,3079.0,1.0,47.0,44.0,2.0,1609.0,loc1start,41.0,ec108,6119.0,41,640.7,616.6,764.4,768.3
348,3,1.0,436,2053.0,,EFIX,,79.25938430242823,614.0,819.0,,721.3146678114898,1375.0,755.0,,685.9994533525519,940.0,127.0,3079.0,1.0,47.0,44.0,2.0,1619.0,loc1start,41.0,ec108,6119.0,41,,653.7,,750.4
349,3,1.0,8,2061.0,loc1end,ESACC,107.3341045520947,97.79079711302086,614.0,819.0,698.375550832072,713.3151056861196,1375.0,755.0,659.7840631600615,667.4505524756122,940.0,127.0,3079.0,1.0,47.0,44.0,2.0,2055.0,loc1start,41.0,ec108,6119.0,41,677.0,662.0,732.1,733.8
350,3,1.0,330,2391.0,,EFIX,,116.98824727296329,614.0,819.0,,684.217545814195,1375.0,755.0,,653.3285926698754,940.0,127.0,3079.0,1.0,47.0,44.0,2.0,2063.0,loc1start,41.0,ec108,6119.0,41,,691.2,,731.1
351,3,1.0,26,2417.0,screen,ESACC,199.89687341226727,120.30935125749782,614.0,819.0,628.6402468821099,682.0072873510957,1375.0,755.0,578.5357033062005,650.2346807115106,940.0,127.0,3079.0,1.0,47.0,44.0,2.0,2393.0,loc1start,41.0,ec108,6119.0,41,751.6,693.5,674.0,728.7
352,3,1.0,206,2623.0,,EFIX,,237.16334033741387,614.0,819.0,,613.1280861288284,1375.0,755.0,,541.996725082357,940.0,127.0,3079.0,1.0,47.0,44.0,2.0,2419.0,screen,41.0,ec108,6119.0,41,,772.3,,642.4
353,3,1.0,24,2647.0,screen,ESACC,342.85186305458507,242.7159038876522,614.0,819.0,564.8036827075404,616.0204623224784,1375.0,755.0,447.74479338122967,534.3300571744022,940.0,127.0,3079.0,1.0,47.0,44.0,2.0,2625.0,screen,41.0,ec108,6119.0,41,843.4,771.0,564.2,633.9
354,3,1.0,416,3063.0,,EFIX,,360.95523268128426,614.0,819.0,,562.3625876603102,1375.0,755.0,,429.8621639549124,940.0,127.0,3079.0,1.0,47.0,44.0,2.0,2649.0,screen,41.0,ec108,6119.0,41,,852.2,,547.8
355,3,2.0,24,245.0,loc1end,ESACC,7.400000000000002,100.60785257622786,372.0,248.0,727.7165382207553,645.9835446820607,907.0,736.0,719.9758051490342,632.8342120966596,217.0,955.0,3079.0,1.0,43.0,39.0,3.0,223.0,loc1start,42.0,ec108,6119.0,42,365.0,391.5,250.4,346.7
356,3,2.0,196,441.0,,EFIX,,29.808052603281528,372.0,248.0,,753.4328901766899,907.0,736.0,,734.1300429760385,217.0,955.0,3079.0,1.0,43.0,39.0,3.0,247.0,loc1start,42.0,ec108,6119.0,42,,346.6,,232.4
357,3,2.0,8,449.0,loc1end,ESACC,57.73846205087214,44.560071813227616,372.0,248.0,781.7381466961939,768.5072543574329,907.0,736.0,750.8567972656303,743.4506036045703,217.0,955.0,3079.0,1.0,43.0,39.0,3.0,443.0,loc1start,42.0,ec108,6119.0,42,326.7,336.4,212.2,221.2
358,3,2.0,404,853.0,,EFIX,,80.99308612468106,372.0,248.0,,804.4287911307003,907.0,736.0,,757.9492595154375,217.0,955.0,3079.0,1.0,43.0,39.0,3.0,451.0,loc1start,42.0,ec108,6119.0,42,,305.2,,202.2
359,3,2.0,214,1067.0,loc1end,ESACC,125.98357035740814,90.32834549575233,372.0,248.0,845.8285050765315,812.858911496946,907.0,736.0,763.6503519281583,757.375606948098,217.0,955.0,3079.0,1.0,43.0,39.0,3.0,855.0,loc1start,42.0,ec108,6119.0,42,258.9,294.5,192.5,201.6
360,3,2.0,148,1215.0,,EFIX,,126.8644946389651,372.0,248.0,,831.309809878363,907.0,736.0,,723.9890883155629,217.0,955.0,3079.0,1.0,43.0,39.0,3.0,1069.0,loc1start,42.0,ec108,6119.0,42,,246.2,,231.6
361,3,2.0,8,1223.0,loc1end,ESACC,100.13555811998054,113.78339070356449,372.0,248.0,809.9511898873907,822.3713638010506,907.0,736.0,725.4800686442047,727.7655254269744,217.0,955.0,3079.0,1.0,43.0,39.0,3.0,1217.0,loc1start,42.0,ec108,6119.0,42,273.2,259.9,231.7,228.5
362,3,2.0,1836,3059.0,,EFIX,,47.76714351936903,372.0,248.0,,767.5389892376804,907.0,736.0,,729.1387385127744,217.0,955.0,3079.0,1.0,43.0,39.0,3.0,1225.0,loc1start,42.0,ec108,6119.0,42,,326.3,,234.1
363,3,1.0,286,866.0,loc1end,ESACC,54.01897814657367,54.78366544874485,1255.0,814.0,519.413371025429,550.924904138486,1752.0,716.0,467.7003848619327,502.8411777092246,1419.0,334.0,3076.0,1.0,44.0,42.0,2.0,582.0,loc1start,43.0,ec108,6116.0,43,1234.8,1206.0,763.9,789.5
364,3,1.0,266,1132.0,,EFIX,,62.65476837400333,1255.0,814.0,,526.5696725030791,1752.0,716.0,,465.31367914558456,1419.0,334.0,3076.0,1.0,44.0,42.0,2.0,868.0,loc1start,43.0,ec108,6116.0,43,,1227.1,,757.9
365,3,1.0,10,1142.0,loc1end,ESACC,35.39519741433857,51.71170080358989,1255.0,814.0,506.8431907404894,520.3757296415736,1752.0,716.0,476.4242017362259,470.54999734353424,1419.0,334.0,3076.0,1.0,44.0,42.0,2.0,1134.0,loc1start,43.0,ec108,6116.0,43,1249.1,1234.1,779.1,766.7
366,3,1.0,810,1952.0,,EFIX,,47.7507068010517,1255.0,814.0,,501.727744897569,1752.0,716.0,,463.14763305019704,1419.0,334.0,3076.0,1.0,44.0,42.0,2.0,1144.0,loc1start,43.0,ec108,6116.0,43,,1252.8,,766.3
